seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
14,0.66,0.81,216.0,449,102,166,0,81,False,-1,none,0.3,0.85,0.81,0.51,0.78,0.54,0.6,1.0,0.0,43,91,0.8,0.8,0.2,10,14,0.8,0.7857142857142857,0.21428571428571427,4,4
14,0.72,0.85,231.71999999999997,445,107,173,0,65,True,3,Shigh,0.3,0.84,0.84,0.63,0.8,0.54,0.7,0.9795918367346939,0.02040816326530612,57,91,0.8,0.5909090909090909,0.4090909090909091,10,8,0.7,0.7142857142857143,0.2857142857142857,2,5
14,0.7,0.81,209.15999999999997,449,92,182,0,60,True,1,Slow,0.3,0.79,0.78,0.61,0.75,0.62,0.7,1.0,0.0,51,101,0.7,0.6842105263157895,0.3157894736842105,10,9,0.7,0.6923076923076923,0.3076923076923077,6,5
14,0.76,0.91,217.43999999999997,439,79,177,0,88,True,1,Slow,0.3,0.74,0.83,0.57,0.77,0.56,0.7428571428571429,1.0,0.0,56,96,0.8,0.7916666666666666,0.20833333333333334,7,14,0.8,0.8,0.2,1,3
14,0.65,0.74,211.19999999999996,456,96,172,0,63,False,-1,none,0.3,0.8,0.8,0.5,0.78,0.54,0.5857142857142857,1.0,0.0,55,92,0.75,0.7647058823529411,0.23529411764705882,8,11,0.9,0.625,0.375,3,3
14,0.71,0.88,227.99999999999997,442,92,165,0,70,False,-1,none,0.3,0.77,0.76,0.62,0.7,0.6,0.6714285714285714,1.0,0.0,49,88,0.75,0.9047619047619048,0.09523809523809523,6,17,0.9,0.85,0.15,4,1
14,0.74,0.86,249.60000000000002,444,88,191,0,80,False,-1,none,0.3,0.86,0.83,0.54,0.8,0.62,0.7142857142857143,1.0,0.0,54,103,0.75,0.6190476190476191,0.38095238095238093,18,13,0.9,0.7333333333333333,0.26666666666666666,1,2
14,0.63,0.73,196.79999999999998,457,70,161,0,71,False,-1,none,0.3,0.71,0.72,0.48,0.65,0.48,0.6571428571428571,1.0,0.0,48,83,0.65,0.8,0.2,12,18,0.4,0.7142857142857143,0.2857142857142857,0,0
14,0.77,0.89,242.4,441,87,179,0,95,False,-1,none,0.3,0.87,0.84,0.55,0.82,0.47,0.7571428571428571,1.0,0.0,59,90,0.75,0.7058823529411765,0.29411764705882354,5,17,0.9,0.8421052631578947,0.15789473684210525,4,4
14,0.7,0.82,218.4,448,94,163,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.77,0.52,0.7,1.0,0.0,48,90,0.65,0.8421052631578947,0.15789473684210525,5,15,0.8,0.7857142857142857,0.21428571428571427,2,3
14,0.66,0.78,212.39999999999998,452,94,170,0,78,False,-1,none,0.3,0.76,0.79,0.57,0.74,0.56,0.6285714285714286,1.0,0.0,50,89,0.7,0.8333333333333334,0.16666666666666666,9,17,0.8,0.75,0.25,1,4
14,0.72,0.85,239.99999999999997,445,93,192,0,75,False,-1,none,0.3,0.86,0.87,0.58,0.85,0.54,0.6714285714285714,1.0,0.0,57,97,0.9,0.7916666666666666,0.20833333333333334,14,18,0.7,0.6428571428571429,0.35714285714285715,2,4
14,0.61,0.73,196.79999999999995,457,105,160,0,77,False,-1,none,0.3,0.82,0.75,0.53,0.78,0.5,0.5571428571428572,1.0,0.0,51,88,0.8,0.9583333333333334,0.041666666666666664,2,17,0.6,0.5,0.5,2,0
14,0.64,0.75,201.6,455,119,161,0,90,True,4,Shigh,0.3,0.8,0.87,0.5,0.81,0.57,0.6142857142857143,1.0,0.0,38,102,0.7,0.8571428571428571,0.14285714285714285,4,14,0.7,0.6363636363636364,0.36363636363636365,2,1
14,0.67,0.74,217.19999999999993,456,106,149,0,86,False,-1,none,0.3,0.79,0.7,0.54,0.74,0.52,0.6,1.0,0.0,37,85,0.75,0.7647058823529411,0.23529411764705882,7,15,1.0,0.5333333333333333,0.4666666666666667,2,3
14,0.68,0.75,241.2,455,92,196,0,67,False,-1,none,0.3,0.82,0.82,0.53,0.82,0.64,0.6428571428571429,1.0,0.0,52,104,0.75,0.47058823529411764,0.5294117647058824,15,17,0.8,0.38461538461538464,0.6153846153846154,6,2
14,0.6,0.73,203.99999999999997,457,108,166,0,78,False,-1,none,0.3,0.8,0.79,0.54,0.75,0.59,0.5857142857142857,1.0,0.0,42,99,0.6,0.7647058823529411,0.23529411764705882,9,11,0.7,0.7333333333333333,0.26666666666666666,1,4
14,0.67,0.76,211.19999999999996,454,104,175,0,70,False,-1,none,0.3,0.82,0.8,0.57,0.79,0.57,0.6142857142857143,1.0,0.0,49,97,0.8,0.75,0.25,14,10,0.8,0.7692307692307693,0.23076923076923078,3,2
14,0.69,0.82,225.6,448,91,176,0,81,False,-1,none,0.3,0.82,0.81,0.54,0.74,0.58,0.6714285714285714,1.0,0.0,51,91,0.75,0.8571428571428571,0.14285714285714285,9,19,0.7,0.6428571428571429,0.35714285714285715,3,3
14,0.63,0.7,200.39999999999995,460,97,170,0,68,False,-1,none,0.3,0.71,0.77,0.56,0.78,0.55,0.6142857142857143,1.0,0.0,50,94,0.6,0.7333333333333333,0.26666666666666666,7,14,0.8,0.5833333333333334,0.4166666666666667,2,3
14,0.55,0.6,165.59999999999997,470,88,156,0,76,False,-1,none,0.3,0.7,0.72,0.48,0.66,0.48,0.5428571428571428,1.0,0.0,50,80,0.65,0.7647058823529411,0.23529411764705882,12,12,0.4,0.6,0.4,0,2
14,0.57,0.69,177.83999999999997,461,115,170,0,66,True,2,Slow,0.3,0.8,0.81,0.56,0.76,0.61,0.5142857142857142,1.0,0.0,46,94,0.7,0.8571428571428571,0.14285714285714285,7,19,0.7,0.6666666666666666,0.3333333333333333,0,4
15,0.65,0.91,196.80000000000004,439,125,150,0,74,False,-1,none,0.3,0.83,0.85,0.57,0.81,0.6,0.5857142857142857,1.0,0.0,29,102,0.7,0.6666666666666666,0.3333333333333333,10,4,1.0,0.5909090909090909,0.4090909090909091,2,3
15,0.66,0.81,185.39999999999998,449,106,169,0,69,False,-1,none,0.3,0.8,0.8,0.53,0.8,0.63,0.6428571428571429,1.0,0.0,46,101,0.7,0.631578947368421,0.3684210526315789,5,11,0.7,0.7333333333333333,0.26666666666666666,2,4
15,0.68,0.82,200.0,448,77,158,0,78,False,-1,none,0.3,0.74,0.7,0.48,0.7,0.55,0.6571428571428571,1.0,0.0,45,87,0.7,0.7619047619047619,0.23809523809523808,8,12,0.8,0.7333333333333333,0.26666666666666666,2,4
15,0.63,0.74,193.60000000000002,456,98,168,0,75,False,-1,none,0.3,0.81,0.82,0.5,0.78,0.49,0.6285714285714286,1.0,0.0,54,88,0.55,0.8235294117647058,0.17647058823529413,4,14,0.8,0.6923076923076923,0.3076923076923077,2,6
15,0.68,0.82,225.6,448,82,178,0,73,False,-1,none,0.3,0.8,0.77,0.58,0.75,0.52,0.6285714285714286,1.0,0.0,58,87,0.8,0.9130434782608695,0.08695652173913043,5,22,0.8,0.7333333333333333,0.26666666666666666,3,3
15,0.68,0.83,214.39999999999995,447,100,161,0,86,False,-1,none,0.3,0.78,0.8,0.59,0.74,0.53,0.6142857142857143,1.0,0.0,47,90,0.85,0.8846153846153846,0.11538461538461539,3,16,0.8,0.5714285714285714,0.42857142857142855,3,2
15,0.66,0.8,213.99999999999997,450,95,171,0,74,False,-1,none,0.3,0.83,0.77,0.54,0.75,0.57,0.6428571428571429,1.0,0.0,50,94,0.65,0.8421052631578947,0.15789473684210525,6,13,0.8,0.625,0.375,4,4
15,0.71,0.91,242.6,439,90,175,0,64,False,-1,none,0.3,0.82,0.83,0.56,0.77,0.58,0.6714285714285714,1.0,0.0,56,93,0.7,0.8695652173913043,0.13043478260869565,3,13,1.0,0.6666666666666666,0.3333333333333333,4,6
15,0.64,0.76,195.2,454,101,157,0,76,False,-1,none,0.3,0.8,0.78,0.52,0.7,0.54,0.5428571428571428,1.0,0.0,52,79,0.8,0.8421052631578947,0.15789473684210525,7,15,1.0,0.8421052631578947,0.15789473684210525,1,3
15,0.68,0.88,224.23999999999998,442,112,161,0,99,True,3,Shigh,0.3,0.86,0.91,0.48,0.81,0.55,0.6,0.9761904761904762,0.023809523809523808,58,90,0.85,0.6923076923076923,0.3076923076923077,5,4,0.9,0.65,0.35,2,2
15,0.68,0.83,185.67999999999995,447,92,168,0,67,True,0,Slow,0.3,0.78,0.75,0.58,0.74,0.58,0.6571428571428571,1.0,0.0,54,91,0.7,0.9523809523809523,0.047619047619047616,1,18,0.8,0.7333333333333333,0.26666666666666666,1,3
15,0.68,0.82,209.73999999999998,448,111,163,0,74,True,4,Shigh,0.3,0.84,0.84,0.61,0.75,0.52,0.5857142857142857,1.0,0.0,48,90,0.95,0.7307692307692307,0.2692307692307692,12,10,0.8,0.9333333333333333,0.06666666666666667,1,2
15,0.73,0.87,232.4,443,83,181,0,79,False,-1,none,0.3,0.83,0.83,0.51,0.79,0.55,0.6857142857142857,1.0,0.0,52,95,0.85,0.76,0.24,12,18,0.8,0.8571428571428571,0.14285714285714285,1,3
15,0.65,0.85,223.2,445,100,179,0,71,False,-1,none,0.3,0.84,0.81,0.62,0.82,0.55,0.6142857142857143,1.0,0.0,56,95,0.7,0.875,0.125,5,14,0.8,0.7222222222222222,0.2777777777777778,3,6
15,0.67,0.84,227.20000000000005,446,92,181,0,68,False,-1,none,0.3,0.82,0.83,0.57,0.72,0.63,0.6285714285714286,1.0,0.0,60,93,0.7,0.8181818181818182,0.18181818181818182,6,17,0.9,0.7222222222222222,0.2777777777777778,2,3
15,0.65,0.8,214.8,450,101,160,0,84,False,-1,none,0.3,0.82,0.79,0.54,0.78,0.48,0.5428571428571428,1.0,0.0,46,84,0.95,0.8928571428571429,0.10714285714285714,6,20,0.8,0.7857142857142857,0.21428571428571427,0,4
15,0.65,0.75,224.39999999999998,455,94,181,0,80,False,-1,none,0.3,0.82,0.83,0.51,0.78,0.56,0.6,1.0,0.0,58,91,0.8,0.7,0.3,9,16,0.7,0.5384615384615384,0.46153846153846156,4,3
15,0.71,0.85,227.39999999999998,445,70,183,0,82,False,-1,none,0.3,0.8,0.78,0.54,0.73,0.53,0.6714285714285714,1.0,0.0,65,85,0.8,0.8181818181818182,0.18181818181818182,8,20,0.8,0.8125,0.1875,1,4
15,0.61,0.71,195.59999999999997,459,99,151,0,74,False,-1,none,0.3,0.75,0.72,0.51,0.73,0.5,0.5857142857142857,1.0,0.0,49,83,0.65,0.8888888888888888,0.1111111111111111,3,13,0.7,0.5,0.5,0,3
15,0.7,0.83,226.19999999999996,447,84,177,0,71,False,-1,none,0.3,0.8,0.8,0.52,0.75,0.57,0.6428571428571429,1.0,0.0,49,92,0.8,0.8260869565217391,0.17391304347826086,8,18,0.9,0.8,0.2,3,7
15,0.69,0.81,228.0,449,91,182,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.8,0.64,0.6428571428571429,1.0,0.0,50,102,0.75,0.7142857142857143,0.2857142857142857,12,13,0.9,0.7333333333333333,0.26666666666666666,2,3
15,0.71,0.82,215.27999999999997,448,104,168,0,86,True,2,Slow,0.3,0.83,0.84,0.57,0.77,0.53,0.6714285714285714,1.0,0.0,51,91,0.75,0.65,0.35,8,13,0.9,0.8,0.2,0,5
15,0.71,0.81,230.4,449,94,194,0,86,False,-1,none,0.3,0.85,0.88,0.54,0.76,0.66,0.6857142857142857,1.0,0.0,63,98,0.75,0.6666666666666666,0.3333333333333333,13,12,0.8,0.7333333333333333,0.26666666666666666,4,4
15,0.68,0.8,217.8,450,83,182,0,70,False,-1,none,0.3,0.81,0.78,0.59,0.74,0.53,0.7,1.0,0.0,65,96,0.65,0.8571428571428571,0.14285714285714285,8,11,0.6,0.6,0.4,0,2
15,0.66,0.82,214.19999999999993,448,78,161,0,74,False,-1,none,0.3,0.75,0.74,0.54,0.66,0.52,0.5571428571428572,1.0,0.0,54,76,0.95,0.8888888888888888,0.1111111111111111,7,19,0.8,0.875,0.125,1,4
15,0.67,0.81,209.4,449,110,172,0,72,False,-1,none,0.3,0.82,0.85,0.59,0.76,0.61,0.6142857142857143,1.0,0.0,55,96,0.85,0.9259259259259259,0.07407407407407407,1,17,0.7,0.6363636363636364,0.36363636363636365,1,2
15,0.7,0.86,249.0,444,72,188,0,69,False,-1,none,0.3,0.8,0.75,0.56,0.76,0.59,0.6428571428571429,1.0,0.0,63,90,0.75,0.6818181818181818,0.3181818181818182,10,12,1.0,0.6842105263157895,0.3157894736842105,6,7
15,0.61,0.71,174.95999999999998,459,95,161,0,78,True,0,Slow,0.3,0.8,0.76,0.52,0.72,0.47,0.6142857142857143,1.0,0.0,53,90,0.7,0.6842105263157895,0.3157894736842105,7,10,0.4,0.7777777777777778,0.2222222222222222,1,0
15,0.69,0.84,230.93999999999997,446,101,185,0,70,True,4,Shigh,0.3,0.83,0.85,0.67,0.78,0.57,0.6428571428571429,1.0,0.0,61,99,0.75,0.7272727272727273,0.2727272727272727,9,11,0.9,0.7647058823529411,0.23529411764705882,1,4
15,0.59,0.69,193.19999999999996,461,99,161,0,76,False,-1,none,0.3,0.78,0.77,0.49,0.69,0.56,0.5857142857142857,1.0,0.0,49,93,0.55,0.6875,0.3125,7,10,0.7,0.75,0.25,1,1
15,0.7,0.82,234.60000000000002,448,92,182,0,84,False,-1,none,0.3,0.85,0.82,0.55,0.79,0.55,0.6571428571428571,1.0,0.0,62,93,0.8,0.7619047619047619,0.23809523809523808,9,10,0.8,0.6,0.4,3,5
15,0.67,0.79,210.6,451,88,169,0,79,False,-1,none,0.3,0.82,0.76,0.53,0.73,0.52,0.6428571428571429,1.0,0.0,53,89,0.8,0.84,0.16,6,19,0.6,0.7777777777777778,0.2222222222222222,1,1
15,0.59,0.76,202.2,454,103,171,0,80,False,-1,none,0.3,0.81,0.8,0.58,0.75,0.56,0.5142857142857142,1.0,0.0,53,92,0.7,0.8636363636363636,0.13636363636363635,4,16,0.9,0.8333333333333334,0.16666666666666666,3,3
15,0.71,0.86,237.59999999999997,444,96,183,0,80,False,-1,none,0.3,0.84,0.8,0.55,0.76,0.7,0.6571428571428571,1.0,0.0,57,94,0.85,0.84,0.16,6,19,0.8,0.6,0.4,2,5
15,0.61,0.73,202.19999999999993,457,91,165,0,71,False,-1,none,0.3,0.76,0.77,0.52,0.7,0.54,0.6,1.0,0.0,55,89,0.6,0.6875,0.3125,5,10,0.7,0.8,0.2,2,4
15,0.71,0.87,247.8,443,82,183,0,93,False,-1,none,0.3,0.82,0.84,0.53,0.74,0.59,0.6428571428571429,1.0,0.0,59,86,0.9,0.7307692307692307,0.2692307692307692,7,21,0.8,0.6875,0.3125,6,4
15,0.68,0.85,231.6,445,86,179,0,65,False,-1,none,0.3,0.82,0.77,0.59,0.73,0.59,0.6285714285714286,1.0,0.0,55,94,0.8,0.7619047619047619,0.23809523809523808,9,13,0.8,0.85,0.15,2,6
15,0.62,0.73,197.99999999999997,457,104,158,0,65,False,-1,none,0.3,0.77,0.76,0.58,0.72,0.52,0.5714285714285714,1.0,0.0,52,85,0.7,0.85,0.15,5,13,0.8,0.6923076923076923,0.3076923076923077,1,2
15,0.76,0.89,239.04000000000002,441,90,195,0,81,True,2,Slow,0.3,0.86,0.89,0.59,0.84,0.56,0.7142857142857143,1.0,0.0,63,100,0.85,0.782608695652174,0.21739130434782608,9,16,0.9,0.625,0.375,4,3
15,0.61,0.7,198.59999999999997,460,101,167,0,82,False,-1,none,0.3,0.78,0.79,0.55,0.75,0.51,0.5857142857142857,1.0,0.0,49,89,0.65,0.6875,0.3125,11,13,0.7,0.6923076923076923,0.3076923076923077,3,2
15,0.68,0.78,213.59999999999997,452,100,173,0,74,False,-1,none,0.3,0.82,0.82,0.53,0.76,0.58,0.6571428571428571,1.0,0.0,53,94,0.65,0.8333333333333334,0.16666666666666666,5,11,0.9,0.6428571428571429,0.35714285714285715,5,5
15,0.64,0.76,212.39999999999998,454,93,181,0,70,False,-1,none,0.3,0.8,0.79,0.53,0.78,0.6,0.5571428571428572,1.0,0.0,56,95,0.85,0.8,0.2,9,12,0.8,0.7058823529411765,0.29411764705882354,3,6
15,0.66,0.73,217.19999999999996,457,109,163,0,95,False,-1,none,0.3,0.85,0.83,0.54,0.77,0.46,0.6142857142857143,1.0,0.0,47,86,0.75,0.5,0.5,14,12,0.8,0.7142857142857143,0.2857142857142857,2,2
15,0.69,0.8,229.79999999999995,450,99,185,0,71,False,-1,none,0.3,0.79,0.85,0.66,0.81,0.53,0.6571428571428571,1.0,0.0,59,96,0.8,0.7272727272727273,0.2727272727272727,10,14,0.7,0.5833333333333334,0.4166666666666667,2,4
15,0.69,0.8,242.99999999999997,450,89,193,0,78,False,-1,none,0.3,0.85,0.81,0.55,0.79,0.62,0.6285714285714286,1.0,0.0,54,96,0.85,0.6842105263157895,0.3157894736842105,14,19,0.8,0.47058823529411764,0.5294117647058824,8,2
15,0.6,0.75,182.63999999999996,455,87,155,0,83,True,2,Slow,0.3,0.71,0.78,0.51,0.7,0.47,0.5714285714285714,1.0,0.0,45,88,0.7,0.8260869565217391,0.17391304347826086,6,10,0.6,0.8333333333333334,0.16666666666666666,3,3
15,0.6,0.68,201.59999999999997,462,95,162,0,65,False,-1,none,0.3,0.71,0.77,0.51,0.68,0.58,0.5285714285714286,1.0,0.0,46,82,0.8,0.65,0.35,10,15,0.7,0.5454545454545454,0.45454545454545453,7,2
15,0.66,0.75,211.79999999999995,455,99,176,0,70,False,-1,none,0.3,0.79,0.81,0.52,0.75,0.63,0.5857142857142857,1.0,0.0,47,99,0.8,0.7368421052631579,0.2631578947368421,10,15,0.9,0.6666666666666666,0.3333333333333333,3,2
15,0.7,0.81,226.2,449,93,192,0,69,False,-1,none,0.3,0.83,0.82,0.59,0.78,0.64,0.6714285714285714,1.0,0.0,54,102,0.7,0.7222222222222222,0.2777777777777778,14,12,0.9,0.6875,0.3125,6,4
15,0.66,0.77,218.39999999999998,453,107,178,0,78,False,-1,none,0.3,0.86,0.83,0.55,0.79,0.59,0.6,1.0,0.0,53,95,0.75,0.7894736842105263,0.21052631578947367,9,12,0.9,0.625,0.375,5,4
15,0.68,0.78,240.59999999999997,452,79,168,0,80,False,-1,none,0.3,0.74,0.78,0.51,0.72,0.5,0.6571428571428571,1.0,0.0,50,81,0.7,0.5555555555555556,0.4444444444444444,18,12,0.8,0.42857142857142855,0.5714285714285714,4,3
15,0.67,0.79,229.79999999999995,451,113,162,0,86,False,-1,none,0.3,0.84,0.83,0.54,0.75,0.58,0.6285714285714286,1.0,0.0,49,87,0.7,0.6470588235294118,0.35294117647058826,9,11,0.9,0.6666666666666666,0.3333333333333333,3,3
15,0.72,0.82,245.39999999999998,448,98,174,0,66,False,-1,none,0.3,0.8,0.83,0.54,0.79,0.58,0.6428571428571429,1.0,0.0,51,95,0.9,0.6956521739130435,0.30434782608695654,12,8,0.9,0.5,0.5,3,5
15,0.64,0.77,193.43999999999997,453,101,159,0,78,True,1,Slow,0.3,0.79,0.78,0.56,0.75,0.49,0.5857142857142857,1.0,0.0,47,86,0.85,0.84,0.16,9,15,0.6,0.5454545454545454,0.45454545454545453,0,2
15,0.61,0.78,217.79999999999995,452,83,166,0,58,False,-1,none,0.3,0.73,0.74,0.61,0.72,0.47,0.5857142857142857,1.0,0.0,52,87,0.55,0.8823529411764706,0.11764705882352941,4,11,0.9,0.65,0.35,8,4
15,0.65,0.78,219.6,452,104,190,0,68,False,-1,none,0.3,0.85,0.86,0.57,0.8,0.64,0.6142857142857143,1.0,0.0,56,107,0.75,0.8095238095238095,0.19047619047619047,10,9,0.7,0.5714285714285714,0.42857142857142855,5,3
15,0.66,0.82,208.79999999999998,448,81,180,0,72,True,2,Slow,0.3,0.79,0.79,0.48,0.77,0.6,0.6142857142857143,1.0,0.0,56,97,0.7,0.9090909090909091,0.09090909090909091,3,19,0.9,0.6470588235294118,0.35294117647058826,2,3
15,0.71,0.81,191.64,449,80,177,0,77,True,1,Slow,0.3,0.8,0.78,0.5,0.78,0.52,0.7428571428571429,1.0,0.0,56,99,0.6,0.9333333333333333,0.06666666666666667,2,12,0.7,0.7142857142857143,0.2857142857142857,5,3
15,0.61,0.77,215.39999999999998,453,85,172,0,81,False,-1,none,0.3,0.79,0.79,0.51,0.72,0.53,0.5428571428571428,1.0,0.0,52,89,0.7,0.7619047619047619,0.23809523809523808,13,10,0.9,0.7777777777777778,0.2222222222222222,4,4
15,0.65,0.76,212.99999999999994,454,91,176,0,72,False,-1,none,0.3,0.79,0.79,0.53,0.76,0.56,0.5857142857142857,1.0,0.0,55,86,0.8,0.631578947368421,0.3684210526315789,13,18,0.8,0.8125,0.1875,0,4
15,0.67,0.84,232.02,446,84,173,0,69,True,4,Shigh,0.3,0.81,0.8,0.53,0.75,0.52,0.6285714285714286,1.0,0.0,55,88,0.85,0.7407407407407407,0.25925925925925924,10,13,0.6,0.46153846153846156,0.5384615384615384,5,2
15,0.68,0.79,218.99999999999994,451,104,192,0,75,False,-1,none,0.3,0.84,0.87,0.58,0.81,0.65,0.6571428571428571,1.0,0.0,57,104,0.65,0.6,0.4,11,12,0.9,0.8333333333333334,0.16666666666666666,3,5
15,0.69,0.87,238.19999999999996,443,88,175,0,60,True,3,Shigh,0.3,0.81,0.78,0.62,0.75,0.54,0.6285714285714286,1.0,0.0,59,91,0.75,0.7391304347826086,0.2608695652173913,12,8,1.0,0.65,0.35,1,4
15,0.72,0.82,198.48000000000002,448,94,179,0,90,True,1,Slow,0.3,0.86,0.83,0.54,0.78,0.54,0.7142857142857143,1.0,0.0,58,96,0.7,0.8421052631578947,0.15789473684210525,4,14,0.8,0.6923076923076923,0.3076923076923077,5,2
15,0.65,0.78,199.31999999999996,452,100,167,0,80,True,1,Slow,0.3,0.79,0.83,0.56,0.78,0.49,0.6142857142857143,1.0,0.0,53,90,0.8,0.6956521739130435,0.30434782608695654,8,11,0.6,0.6666666666666666,0.3333333333333333,4,1
15,0.59,0.7,202.19999999999993,460,96,178,0,76,False,-1,none,0.3,0.79,0.83,0.48,0.76,0.58,0.5428571428571428,1.0,0.0,54,92,0.6,0.7333333333333333,0.26666666666666666,9,13,0.9,0.6470588235294118,0.35294117647058826,6,4
16,0.72,0.87,180.80000000000004,443,121,158,0,79,False,-1,none,0.3,0.83,0.85,0.56,0.85,0.57,0.6571428571428571,1.0,0.0,35,99,0.85,0.76,0.24,8,15,0.9,0.5333333333333333,0.4666666666666667,0,1
16,0.65,0.78,179.99999999999997,452,106,178,0,83,False,-1,none,0.3,0.81,0.83,0.59,0.84,0.55,0.6428571428571429,1.0,0.0,50,101,0.7,0.7,0.3,14,9,0.6,0.6153846153846154,0.38461538461538464,1,3
16,0.62,0.71,162.0,459,117,149,0,68,False,-1,none,0.3,0.78,0.76,0.54,0.73,0.56,0.5857142857142857,1.0,0.0,35,90,0.8,0.9090909090909091,0.09090909090909091,4,18,0.5,0.625,0.375,0,2
16,0.67,0.79,200.20000000000007,451,94,171,0,81,False,-1,none,0.3,0.83,0.78,0.58,0.71,0.54,0.6571428571428571,1.0,0.0,51,87,0.65,0.9473684210526315,0.05263157894736842,2,22,0.8,0.6428571428571429,0.35714285714285715,4,5
16,0.71,0.83,211.92,447,89,194,0,74,True,0,Slow,0.3,0.83,0.84,0.57,0.8,0.62,0.6571428571428571,1.0,0.0,46,99,0.8,0.8571428571428571,0.14285714285714285,9,27,0.9,0.75,0.25,7,6
16,0.74,0.89,218.24000000000004,441,100,163,0,83,True,4,Shigh,0.3,0.84,0.84,0.6,0.75,0.49,0.7142857142857143,1.0,0.0,57,85,0.75,0.84,0.16,7,10,0.9,0.7142857142857143,0.2857142857142857,2,2
16,0.64,0.72,197.99999999999997,458,104,183,0,81,False,-1,none,0.3,0.83,0.81,0.6,0.79,0.56,0.6,1.0,0.0,47,95,0.85,0.6363636363636364,0.36363636363636365,20,17,0.5,1.0,0.0,0,4
16,0.67,0.82,212.60000000000008,448,113,168,0,77,False,-1,none,0.3,0.84,0.83,0.55,0.83,0.58,0.6142857142857143,1.0,0.0,42,101,0.8,0.782608695652174,0.21739130434782608,7,10,0.8,0.625,0.375,3,5
16,0.69,0.84,224.06,446,97,175,0,74,True,4,Shigh,0.3,0.83,0.8,0.58,0.79,0.56,0.6285714285714286,1.0,0.0,50,94,0.85,0.75,0.25,10,14,0.8,0.625,0.375,4,3
16,0.69,0.8,182.56,450,107,166,0,77,True,1,Slow,0.3,0.82,0.82,0.56,0.79,0.54,0.6714285714285714,1.0,0.0,50,90,0.8,0.782608695652174,0.21739130434782608,8,15,0.6,0.8,0.2,1,2
16,0.61,0.76,193.80000000000004,454,80,156,0,63,False,-1,none,0.3,0.72,0.72,0.49,0.7,0.49,0.5571428571428572,1.0,0.0,43,84,0.65,0.8947368421052632,0.10526315789473684,8,15,0.9,0.7222222222222222,0.2777777777777778,3,3
16,0.54,0.6,162.99999999999997,470,117,150,0,78,False,-1,none,0.3,0.77,0.79,0.45,0.73,0.53,0.5,1.0,0.0,36,85,0.55,1.0,0.0,0,24,0.8,0.5,0.5,1,4
16,0.72,0.81,206.00000000000006,449,109,177,0,78,False,-1,none,0.3,0.87,0.85,0.6,0.77,0.58,0.7,1.0,0.0,48,92,0.75,0.9473684210526315,0.05263157894736842,3,26,0.8,0.6923076923076923,0.3076923076923077,3,5
16,0.68,0.78,203.40000000000003,452,90,163,0,79,False,-1,none,0.3,0.79,0.76,0.48,0.71,0.57,0.6571428571428571,1.0,0.0,50,91,0.75,0.7619047619047619,0.23809523809523808,3,15,0.7,0.6363636363636364,0.36363636363636365,2,2
16,0.67,0.77,212.8,453,96,177,0,70,False,-1,none,0.3,0.78,0.79,0.55,0.74,0.64,0.6428571428571429,1.0,0.0,49,102,0.75,0.7,0.3,9,13,0.7,0.5833333333333334,0.4166666666666667,1,3
16,0.68,0.79,198.8,451,99,175,0,87,False,-1,none,0.3,0.83,0.85,0.52,0.81,0.52,0.6857142857142857,1.0,0.0,53,96,0.7,0.8571428571428571,0.14285714285714285,7,15,0.6,0.8,0.2,2,2
16,0.75,0.89,231.20000000000002,441,91,185,0,80,False,-1,none,0.3,0.83,0.84,0.63,0.74,0.61,0.7428571428571429,1.0,0.0,55,96,0.7,0.8095238095238095,0.19047619047619047,9,16,0.9,0.8125,0.1875,2,7
16,0.7,0.82,218.60000000000005,448,79,193,0,76,False,-1,none,0.3,0.8,0.84,0.55,0.74,0.61,0.6571428571428571,1.0,0.0,58,93,0.8,0.9047619047619048,0.09523809523809523,6,27,0.8,0.6666666666666666,0.3333333333333333,3,6
16,0.72,0.91,221.20000000000005,439,99,181,0,94,False,-1,none,0.3,0.88,0.88,0.58,0.8,0.57,0.6857142857142857,1.0,0.0,57,94,0.75,0.9090909090909091,0.09090909090909091,4,19,0.9,0.9047619047619048,0.09523809523809523,2,5
16,0.67,0.8,191.92000000000004,450,78,166,0,76,True,2,Slow,0.3,0.79,0.76,0.5,0.74,0.45,0.6857142857142857,1.0,0.0,51,91,0.55,0.8125,0.1875,7,11,0.8,0.875,0.125,1,5
