seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
18,47,Poor,1,1.4,0.7230903588284137
18,48,Poor,2,3.4,0.26923677551880765
18,49,Poor,2,3.4,0.37315230129139065
18,50,Poor,2,3.4,0.3130156520763441
18,51,Poor,0,0.0,2.5153005346786887
18,52,Poor,1,1.4,1.5841050681047224
18,53,Poor,0,0.0,3.091138507627515
18,54,Poor,0,0.0,2.800551348541926
18,55,Poor,1,1.4,1.7823678697518388
18,56,Poor,0,0.0,2.979323105801168
18,57,Poor,1,2.0,0.7424671276282258
18,58,Poor,0,0.0,3.026130370909981
18,59,Poor,0,0.0,3.200071073749363
18,60,Poor,0,0.0,3.013862170897474
18,61,Poor,1,2.0,0.5188084079142183
18,62,Poor,1,1.4,1.8775248179517754
18,63,Poor,1,2.0,0.5219442531945178
18,64,Poor,0,0.0,2.2556925106765293
18,65,Poor,1,1.4,1.5510046272216647
18,66,Poor,0,0.0,3.6866896251846346
18,67,Poor,1,2.0,0.5599296931076965
18,68,Poor,0,0.0,3.2361602466536867
18,69,Poor,1,1.4,1.0877817465356445
18,70,Middle,0,0.0,6.488895146869912
18,71,Middle,1,6.0,1.1632934572595772
18,72,Middle,1,1.4,6.3689685604720125
18,73,Middle,2,7.4,0.050233380174315556
18,74,Middle,2,3.4,3.85296670933114
18,75,Middle,1,2.0,3.8565615519236527
18,76,Middle,1,6.0,1.17693007156897
18,77,Middle,1,1.4,4.061277511371745
18,78,Middle,1,2.0,3.843208367780427
18,79,Middle,0,0.0,7.351594316184799
18,80,Middle,2,3.4,3.9554807702804466
18,81,Middle,1,2.0,4.365054121206426
18,82,Middle,0,0.0,5.205311971273418
18,83,Middle,1,2.0,4.550233590930747
18,84,Middle,0,0.0,6.872284333382146
18,85,Middle,1,6.0,0.33574330763636695
18,86,Middle,1,1.4,6.727365806639586
18,87,Middle,2,3.4,2.405340252699862
18,88,Middle,0,0.0,7.665908670567412
18,89,Middle,2,8.0,0.40019099427800775
18,90,Rich,1,2.0,7.700282929793117
18,91,Rich,1,1.4,9.122389982241724
18,92,Rich,0,0.0,8.203150296783058
18,93,Rich,2,8.0,2.814705278349864
18,94,Rich,2,8.0,2.4736698399822323
18,95,Rich,3,10.0,0.9849581102098313
18,96,Rich,1,1.4,9.04356929132036
18,97,Rich,1,6.0,7.455366489407961
18,98,Rich,2,3.4,7.164759855021089
18,99,Rich,2,4.0,4.247470930356901
19,0,Poor,1,2.0,1.2901006557579038
19,1,Poor,1,1.4,1.5629556340130235
19,2,Poor,0,0.0,2.6394600988478736
19,3,Poor,1,2.0,0.5505653486076283
19,4,Poor,1,2.0,1.8168629812322936
19,5,Poor,1,2.0,1.101012135171049
19,6,Poor,0,0.0,2.8140873009338025
19,7,Poor,0,0.0,3.7404622553127025
19,8,Poor,1,2.0,1.5001792283959898
19,9,Poor,1,2.0,0.6339012155977137
19,10,Poor,1,2.0,0.793657798811934
19,11,Poor,1,1.4,1.8698036879429387
19,12,Poor,1,1.4,1.879562602936689
19,13,Poor,0,0.0,2.4003147034294945
19,14,Poor,1,2.0,1.1713486634591952
19,15,Poor,1,1.4,1.9700928991547588
19,16,Poor,1,2.0,0.8996847260526835
19,17,Poor,0,0.0,3.55543212136671
19,18,Poor,1,1.4,2.2013602242311396
19,19,Poor,0,0.0,3.401631981510833
19,20,Poor,1,1.4,1.1413434679397132
19,21,Poor,1,2.0,1.3498897839614976
19,22,Poor,1,2.0,1.3505490016137491
19,23,Poor,0,0.0,2.813226132750547
19,24,Poor,1,2.0,1.3513869326454668
19,25,Poor,0,0.0,2.900413966146477
19,26,Poor,1,2.0,0.8403615332678318
19,27,Poor,1,1.4,1.647364394983168
19,28,Poor,1,2.0,0.8116634271426397
19,29,Poor,0,0.0,3.455581767145801
19,30,Poor,1,1.4,1.801018706541858
19,31,Poor,0,0.0,2.7050832778866627
19,32,Poor,1,2.0,1.842867513271377
19,33,Poor,0,0.0,3.643169943533298
19,34,Poor,2,3.4,0.18356632257373606
19,35,Poor,1,1.4,2.2607201481957264
19,36,Poor,0,0.0,2.8015075001194827
19,37,Poor,0,0.0,2.704555098803837
19,38,Poor,1,2.0,1.136185948149075
19,39,Poor,1,1.4,1.4154548945925711
19,40,Poor,0,0.0,3.067997353705275
19,41,Poor,1,1.4,1.5179337908069304
19,42,Poor,1,2.0,0.7582927001917223
19,43,Poor,2,3.4,0.009515072232321842
19,44,Poor,1,1.4,1.8517630990964604
19,45,Poor,1,1.4,1.2523962550660426
19,46,Poor,1,2.0,0.6585362381690634
19,47,Poor,1,2.0,0.9754543197593026
19,48,Poor,1,2.0,0.7154431136548065
19,49,Poor,1,2.0,1.077119822458633
19,50,Poor,1,2.0,1.2798350436063344
19,51,Poor,1,1.4,1.883513407825653
19,52,Poor,1,2.0,1.1896510299792378
19,53,Poor,0,0.0,3.462812912450134
19,54,Poor,1,1.4,1.4583064023132413
19,55,Poor,1,2.0,1.896911932378591
19,56,Poor,1,1.4,1.581837956779569
19,57,Poor,1,1.4,1.50662798718324
19,58,Poor,1,2.0,0.4768374546190026
19,59,Poor,1,2.0,1.4784578801311588
19,60,Poor,0,0.0,2.3060727429393055
19,61,Poor,1,1.4,1.238824131114447
19,62,Poor,0,0.0,3.002267873247246
19,63,Poor,0,0.0,3.02262121908527
19,64,Poor,1,2.0,1.53885631905841
19,65,Poor,1,1.4,1.5654630838482602
19,66,Poor,0,0.0,2.8218396674741477
19,67,Poor,1,2.0,1.2322942229877838
19,68,Poor,1,2.0,0.9761749197134026
19,69,Poor,1,2.0,1.281266488674985
19,70,Middle,0,0.0,5.76966571717116
19,71,Middle,1,6.0,1.3030001209021105
19,72,Middle,1,2.0,4.380386763625679
19,73,Middle,1,1.4,5.939119598696154
19,74,Middle,2,3.4,2.5455191987311405
19,75,Middle,1,2.0,3.734291793939697
19,76,Middle,2,7.4,0.24126620772091734
19,77,Middle,1,2.0,3.2666087632003737
19,78,Middle,2,3.4,2.111322728908698
19,79,Middle,0,0.0,7.689076044421127
19,80,Middle,1,1.4,5.3476226710528785
19,81,Middle,2,3.4,2.964713081454212
19,82,Middle,1,6.0,1.7965125414716736
19,83,Middle,2,3.4,3.300441486799512
19,84,Middle,1,1.4,5.6869579147206935
19,85,Middle,1,2.0,6.268511405806281
19,86,Middle,1,1.4,4.245455155786127
19,87,Middle,1,2.0,7.100234757652794
19,88,Middle,2,7.4,0.2999827972142164
19,89,Middle,1,6.0,1.6640743941946665
19,90,Rich,3,9.4,0.495484496024464
19,91,Rich,2,8.0,1.3312586637193657
19,92,Rich,2,3.4,6.732554293963963
19,93,Rich,3,9.4,1.1433442019544096
19,94,Rich,1,1.4,9.276288416978268
19,95,Rich,2,8.0,1.808934548213843
19,96,Rich,2,3.4,6.320092269607812
19,97,Rich,1,2.0,6.8423767927986905
19,98,Rich,2,3.4,9.04542276691481
19,99,Rich,2,8.0,0.5008828741863187
20,0,Poor,0,0.0,2.6667968043833232
20,1,Poor,0,0.0,3.117790355094611
20,2,Poor,1,2.0,1.1892102342242725
20,3,Poor,1,1.4,1.8471217838572147
20,4,Poor,0,0.0,3.552327305405074
20,5,Poor,1,1.4,1.4645810136052724
20,6,Poor,1,2.0,1.4307268742139576
20,7,Poor,2,3.4,0.5658453589070502
20,8,Poor,1,2.0,1.1821470893371573
20,9,Poor,0,0.0,2.7783187038631514
20,10,Poor,0,0.0,2.6359635086355113
20,11,Poor,1,1.4,1.4261126324861317
20,12,Poor,1,2.0,1.7336410912443845
20,13,Poor,1,1.4,1.7740926603667493
20,14,Poor,1,2.0,0.8743759299902942
20,15,Poor,1,2.0,0.8014178072808975
20,16,Poor,1,2.0,0.6853678905411869
20,17,Poor,1,2.0,0.9318398184632479
20,18,Poor,0,0.0,2.5711074600415236
20,19,Poor,1,1.4,1.6091973592412976
20,20,Poor,1,2.0,1.31660210452262
20,21,Poor,1,2.0,0.7304558931788319
20,22,Poor,0,0.0,3.4474946310259336
20,23,Poor,1,1.4,1.535347400236497
20,24,Poor,1,2.0,1.1882178094918916
20,25,Poor,1,2.0,0.5971887628722978
20,26,Poor,1,1.4,1.027338818783023
20,27,Poor,0,0.0,2.341666489206778
20,28,Poor,1,1.4,1.0529747699095804
20,29,Poor,2,3.4,0.04962645314199765
20,30,Poor,0,0.0,2.1110865821588654
20,31,Poor,1,1.4,1.6602582669631376
20,32,Poor,1,2.0,0.8609968153106498
20,33,Poor,0,0.0,2.8887113178349733
20,34,Poor,1,2.0,0.9704936878090398
20,35,Poor,1,2.0,0.6872741927371155
20,36,Poor,1,2.0,1.2485648161135998
20,37,Poor,1,1.4,2.14986521388011
20,38,Poor,0,0.0,2.9822289397177033
20,39,Poor,1,2.0,0.705920192576357
20,40,Poor,1,2.0,0.8044361955839676
20,41,Poor,0,0.0,2.9025194921260122
20,42,Poor,0,0.0,3.156150117593586
20,43,Poor,0,0.0,3.2277379894812688
20,44,Poor,1,2.0,1.014622617478385
20,45,Poor,0,0.0,3.0078635590384946
20,46,Poor,1,2.0,0.8738664459966903
20,47,Poor,0,0.0,2.4945061832570055
20,48,Poor,0,0.0,3.2124263292753774
20,49,Poor,1,2.0,1.4123190965170322
20,50,Poor,1,2.0,1.2995469255700276
20,51,Poor,0,0.0,2.849530764606812
20,52,Poor,1,1.4,1.7906720206333842
20,53,Poor,1,2.0,0.7546374826190139
20,54,Poor,1,2.0,1.2766248104131894
20,55,Poor,0,0.0,3.4045347665833945
20,56,Poor,0,0.0,3.1022477305688683
20,57,Poor,1,2.0,0.9414619801394375
20,58,Poor,2,3.4,0.5912462356810764
20,59,Poor,1,2.0,1.1752677142777888
20,60,Poor,1,1.4,1.7422412464961208
20,61,Poor,1,2.0,0.7242723671597577
20,62,Poor,1,2.0,1.216951410607468
20,63,Poor,0,0.0,3.305301557599213
20,64,Poor,1,1.4,1.6015246810719104
20,65,Poor,1,1.4,1.4317591818388995
20,66,Poor,0,0.0,2.667908286245722
20,67,Poor,0,0.0,3.0113081404922895
20,68,Poor,1,2.0,0.7872604105884853
20,69,Poor,1,1.4,1.1371311769350894
20,70,Middle,1,6.0,0.6055052002256467
20,71,Middle,3,5.4,0.7956600973985997
20,72,Middle,0,0.0,5.898031626708581
20,73,Middle,1,6.0,1.2484135362205206
20,74,Middle,1,1.4,4.753803266603409
20,75,Middle,1,2.0,4.012247567846515
20,76,Middle,1,2.0,4.307405447994963
20,77,Middle,1,2.0,3.9649678584729635
20,78,Middle,1,6.0,1.9807454416333616
20,79,Middle,1,6.0,0.6628274461669017
20,80,Middle,1,1.4,4.961280953748732
20,81,Middle,1,1.4,4.743332918002512
20,82,Middle,2,8.0,0.8065579624338586
20,83,Middle,1,6.0,1.1138974189861512
20,84,Middle,1,6.0,1.5382217942007115
20,85,Middle,1,1.4,5.300814381452373
20,86,Middle,2,3.4,2.734199370243271
20,87,Middle,1,2.0,3.864629457560171
20,88,Middle,2,3.4,4.107119136393813
20,89,Middle,0,0.0,6.11622227380558
20,90,Rich,3,9.4,0.3070663455507945
20,91,Rich,2,8.0,3.5199031225371975
20,92,Rich,2,7.4,2.2742495898521793
20,93,Rich,2,8.0,1.1766068995007668
20,94,Rich,2,8.0,0.14737863166750031
20,95,Rich,3,9.4,2.756356288884339
20,96,Rich,3,10.0,0.03841230309154753
20,97,Rich,2,8.0,1.2981889082398634
20,98,Rich,1,6.0,3.6991995501866946
20,99,Rich,2,3.4,8.857400070759818
21,0,Poor,1,2.0,1.2429000828477137
21,1,Poor,1,1.4,1.2865518078606355
21,2,Poor,1,2.0,0.4649621901373515
21,3,Poor,0,0.0,2.9417760211709454
21,4,Poor,1,2.0,1.187292936382705
21,5,Poor,1,2.0,0.8202146325627027
21,6,Poor,1,1.4,1.948926289440923
21,7,Poor,0,0.0,2.9560655089318217
21,8,Poor,1,2.0,0.7711381546499387
21,9,Poor,0,0.0,2.547925127641611
21,10,Poor,1,2.0,1.1816726734591638
21,11,Poor,1,2.0,0.7483205744463453
21,12,Poor,1,2.0,0.6404727705858075
21,13,Poor,1,2.0,0.7498800125165741
21,14,Poor,1,1.4,1.7093962704959198
21,15,Poor,0,0.0,3.976363250375769
21,16,Poor,1,2.0,0.9207462190095121
21,17,Poor,1,2.0,1.5851350362062373
21,18,Poor,0,0.0,2.575685492420194
21,19,Poor,1,1.4,1.2207484909571118
21,20,Poor,1,1.4,1.7096610333694837
21,21,Poor,1,2.0,1.0348067715764322
21,22,Poor,1,2.0,1.2144979606146737
21,23,Poor,0,0.0,2.595776619046229
21,24,Poor,1,2.0,0.7964939554528314
21,25,Poor,1,2.0,1.0272717065806742
21,26,Poor,1,1.4,1.2575023244813512
21,27,Poor,1,2.0,1.2469403052085575
21,28,Poor,0,0.0,3.241241411188291
21,29,Poor,1,2.0,1.4033087944082965
21,30,Poor,1,1.4,1.3636013005076824
21,31,Poor,1,2.0,1.1857573056345676
21,32,Poor,0,0.0,2.988808416474349
21,33,Poor,1,2.0,0.9943249071996365
21,34,Poor,1,1.4,1.7872795962664925
21,35,Poor,1,2.0,0.5927897992788784
21,36,Poor,0,0.0,3.141836431569588
21,37,Poor,1,2.0,1.097259591988431
21,38,Poor,1,2.0,0.6995253738899008
21,39,Poor,1,1.4,1.5942407982848557
21,40,Poor,1,2.0,1.1870377517439397
21,41,Poor,1,1.4,1.4002370731995026
21,42,Poor,1,1.4,1.2310468522641789
21,43,Poor,0,0.0,2.8195132995697727
21,44,Poor,0,0.0,3.048137345733639
21,45,Poor,1,1.4,1.9345214328546727
21,46,Poor,0,0.0,3.0474393341484385
21,47,Poor,1,2.0,1.042669001318675
21,48,Poor,0,0.0,3.2253627210694544
21,49,Poor,0,0.0,2.2249315627414306
21,50,Poor,1,2.0,0.5965348789341123
21,51,Poor,1,2.0,0.47872238002407874
21,52,Poor,1,1.4,1.477805703700374
21,53,Poor,1,1.4,1.8821235494008843
21,54,Poor,1,2.0,0.610562973683999
21,55,Poor,1,2.0,0.9340363856597715
21,56,Poor,1,1.4,1.2724019720119242
21,57,Poor,1,2.0,0.9995227605956347
21,58,Poor,1,2.0,0.8272839022826104
21,59,Poor,1,1.4,1.0618219778478126
21,60,Poor,1,2.0,1.1861938525387994
21,61,Poor,1,2.0,0.6851064922014722
21,62,Poor,0,0.0,2.634946345024359
21,63,Poor,1,2.0,1.2914711746792666
21,64,Poor,0,0.0,2.712132074178228
21,65,Poor,0,0.0,3.299108044652183
21,66,Poor,1,2.0,0.8747967731242507
21,67,Poor,0,0.0,2.9605534813076675
21,68,Poor,1,1.4,1.7217675553473355
21,69,Poor,1,1.4,1.7524547955012122
21,70,Middle,2,3.4,3.3219103567285795
21,71,Middle,1,1.4,4.44166878899348
21,72,Middle,1,6.0,1.7841430789754265
21,73,Middle,2,8.0,0.07093551107210239
21,74,Middle,0,0.0,5.164988818201177
21,75,Middle,1,6.0,0.6450937372192058
21,76,Middle,1,2.0,5.324293529473775
21,77,Middle,2,3.4,3.1257079590519017
21,78,Middle,1,6.0,1.3056640770590464
21,79,Middle,2,8.0,0.2573227673436431
21,80,Middle,1,2.0,5.127396569253197
21,81,Middle,2,8.0,0.061400488030743716
21,82,Middle,1,1.4,5.045328535610146
21,83,Middle,0,0.0,6.503593970165813
21,84,Middle,2,3.4,2.333909091629488
21,85,Middle,1,6.0,1.431807623077228
21,86,Middle,0,0.0,6.985038148641285
21,87,Middle,2,4.0,2.924039906846529
21,88,Middle,0,0.0,5.97792807584732
21,89,Middle,1,2.0,5.697015625180357
21,90,Rich,3,9.4,1.620535296608852
21,91,Rich,3,10.0,0.96828650725468
21,92,Rich,1,6.0,2.8869652837694453
21,93,Rich,2,8.0,1.3164013534581862
21,94,Rich,1,1.4,9.557853632689623
21,95,Rich,0,0.0,9.898536776177915
21,96,Rich,3,5.4,5.65721687477923
21,97,Rich,3,9.4,2.282651407410363
21,98,Rich,1,1.4,10.57033704006907
21,99,Rich,2,8.0,0.42286507051268707
22,0,Poor,0,0.0,3.4248091140838763
22,1,Poor,1,1.4,1.4949425062926451
22,2,Poor,1,2.0,0.7209232097862572
22,3,Poor,1,2.0,1.823806764489805
22,4,Poor,1,2.0,1.0748394320782002
22,5,Poor,1,1.4,1.5016750479396475
22,6,Poor,0,0.0,3.078904705633632
22,7,Poor,1,1.4,1.9464183116819922
22,8,Poor,1,2.0,1.000757232634622
22,9,Poor,1,2.0,1.1792877702953963
22,10,Poor,1,2.0,0.7313960421378614
22,11,Poor,0,0.0,2.2996469764453726
22,12,Poor,0,0.0,2.4050541514040193
22,13,Poor,1,2.0,0.9325733514446677
22,14,Poor,0,0.0,2.9771315125868276
22,15,Poor,0,0.0,2.7033859965838536
22,16,Poor,1,2.0,0.890934777994782
22,17,Poor,0,0.0,3.130684808482002
22,18,Poor,1,1.4,2.063553213361063
22,19,Poor,0,0.0,2.8824419611815797
22,20,Poor,0,0.0,2.491691825020961
22,21,Poor,1,1.4,1.728141968290073
22,22,Poor,1,2.0,0.804325643616683
22,23,Poor,1,1.4,0.9760464931456831
22,24,Poor,1,2.0,0.5684019927843575
22,25,Poor,1,2.0,1.661878680079334
22,26,Poor,1,1.4,1.3633650847634327
22,27,Poor,1,2.0,0.7121870916437132
22,28,Poor,1,1.4,1.1621417981906292
22,29,Poor,0,0.0,2.8818117208159215
22,30,Poor,1,2.0,0.6616370735830888
22,31,Poor,1,2.0,1.008191722840218
22,32,Poor,1,1.4,1.2933353951883828
22,33,Poor,1,2.0,1.2832416791297785
22,34,Poor,1,2.0,1.025001603503937
22,35,Poor,2,3.4,0.04951638707854844
22,36,Poor,1,1.4,1.9377310954397733
22,37,Poor,1,1.4,1.5415238626856818
22,38,Poor,1,2.0,1.0125763668826049
22,39,Poor,1,2.0,0.759686121534862
22,40,Poor,1,1.4,1.7902431437436404
22,41,Poor,0,0.0,2.901286279926127
22,42,Poor,1,1.4,1.497350554811172
22,43,Poor,0,0.0,2.4328700859136556
22,44,Poor,0,0.0,3.176481628560577
22,45,Poor,1,2.0,1.200696474598562
22,46,Poor,1,2.0,0.982228405250174
22,47,Poor,0,0.0,2.5811567127005755
22,48,Poor,1,2.0,1.1457931437338376
22,49,Poor,1,1.4,1.2320151931930687
22,50,Poor,1,2.0,1.373174118330799
22,51,Poor,0,0.0,3.223526081865471
22,52,Poor,1,1.4,0.873161528124335
22,53,Poor,1,2.0,0.8539259712595819
22,54,Poor,1,2.0,1.1577089547865316
22,55,Poor,0,0.0,2.692007960141319
22,56,Poor,0,0.0,3.359767267332218
22,57,Poor,1,1.4,1.6309432157891997
22,58,Poor,1,1.4,1.306892999002172
22,59,Poor,1,2.0,0.4203797089684027
22,60,Poor,1,2.0,1.0540434675836092
22,61,Poor,0,0.0,3.1558267378881983
22,62,Poor,1,1.4,1.5153849614018577
22,63,Poor,1,2.0,1.6381592287883837
22,64,Poor,0,0.0,3.763878725090232
22,65,Poor,1,2.0,1.187096136701288
22,66,Poor,1,1.4,1.9010701354906727
22,67,Poor,1,1.4,1.384597776006867
22,68,Poor,1,1.4,1.2189404628887046
22,69,Poor,1,2.0,0.8393664248955588
22,70,Middle,1,2.0,4.478096640154882
22,71,Middle,2,8.0,2.2002056935483036
22,72,Middle,1,1.4,4.963141881491476
22,73,Middle,1,6.0,1.1294157576075436
22,74,Middle,1,1.4,4.870013380411089
22,75,Middle,2,3.4,4.6071483400578614
22,76,Middle,0,0.0,7.071968222758798
22,77,Middle,2,8.0,0.19235152527590493
22,78,Middle,2,4.0,3.67139316813004
22,79,Middle,1,6.0,0.6783429457631094
22,80,Middle,0,0.0,6.872633265747769
22,81,Middle,1,6.0,1.3679266295643995
22,82,Middle,3,5.4,2.2540392135136997
22,83,Middle,1,1.4,5.675899903099827
22,84,Middle,2,7.4,1.1197520722110763
22,85,Middle,2,3.4,4.341205232775673
22,86,Middle,1,6.0,0.4764400007165994
22,87,Middle,1,1.4,5.697480833341709
22,88,Middle,0,0.0,7.361301660608695
22,89,Middle,0,0.0,5.981450868123812
22,90,Rich,3,9.4,2.223481029738954
22,91,Rich,2,8.0,3.3194159568780837
22,92,Rich,2,7.4,4.1013321650352434
22,93,Rich,2,8.0,1.5029017989689741
22,94,Rich,0,0.0,8.081335039691155
22,95,Rich,1,1.4,9.548007723629828
22,96,Rich,2,8.0,2.254600392304683
22,97,Rich,1,1.4,9.116843100871861
22,98,Rich,3,5.4,4.1283530545306455
22,99,Rich,2,8.0,0.9271294200436344
23,0,Poor,1,1.4,1.7865810139196276
23,1,Poor,1,1.4,1.838596838937809
23,2,Poor,1,2.0,0.7367586747723918
23,3,Poor,1,1.4,1.2290609717510632
23,4,Poor,1,2.0,1.2942895544123414
23,5,Poor,1,1.4,1.1055428080567853
23,6,Poor,1,2.0,1.2610630843113029
23,7,Poor,1,2.0,1.309226889870608
23,8,Poor,0,0.0,3.1643368894161226
23,9,Poor,1,1.4,1.832720190906067
23,10,Poor,1,1.4,2.0102638179148062
23,11,Poor,1,1.4,1.49833316229941
23,12,Poor,1,1.4,1.9522929085938379
23,13,Poor,0,0.0,2.669059318081709
23,14,Poor,1,2.0,1.1182502752779193
23,15,Poor,1,2.0,0.47237677915712606
23,16,Poor,0,0.0,3.094784297394307
23,17,Poor,1,2.0,1.4576040650859299
23,18,Poor,2,3.4,0.4008559569229524
23,19,Poor,1,1.4,1.4169657387033632
23,20,Poor,0,0.0,3.0623061115918158
23,21,Poor,1,1.4,1.372490848135636
23,22,Poor,1,1.4,1.9209585118038222
23,23,Poor,1,1.4,1.539995538231767
23,24,Poor,2,3.4,0.009504777410924703
23,25,Poor,1,2.0,0.5852581291410428
23,26,Poor,0,0.0,3.245277395894448
23,27,Poor,1,2.0,1.7519889974299234
23,28,Poor,1,2.0,0.6095958829625485
23,29,Poor,2,3.4,0.3448477409497719
23,30,Poor,1,2.0,0.7238895256376496
23,31,Poor,1,2.0,0.8190456544258704
23,32,Poor,1,2.0,1.0520790842494727
23,33,Poor,0,0.0,4.058357418736099
23,34,Poor,1,1.4,1.1895736582203305
23,35,Poor,0,0.0,2.9610929703074507
23,36,Poor,1,2.0,1.0220847666513504
23,37,Poor,1,2.0,0.8133741535018637
23,38,Poor,0,0.0,2.9439503621338763
23,39,Poor,1,1.4,1.256266639849695
23,40,Poor,0,0.0,3.0513830705284573
23,41,Poor,1,1.4,1.7634559454816965
23,42,Poor,0,0.0,3.5913139333156114
23,43,Poor,1,1.4,1.4984576445888438
23,44,Poor,1,2.0,0.6347161988322179
23,45,Poor,1,2.0,1.013382229616147
23,46,Poor,0,0.0,3.164811335293809
23,47,Poor,1,1.4,1.2676516768528097
23,48,Poor,1,1.4,0.8998566636866463
23,49,Poor,1,1.4,1.1012051614914542
23,50,Poor,0,0.0,3.504228780368597
23,51,Poor,0,0.0,2.1668411555919285
23,52,Poor,1,2.0,2.256259062545025
23,53,Poor,1,1.4,1.8717247738088885
23,54,Poor,2,3.4,0.07473774111442566
23,55,Poor,2,3.4,0.008332204750280514
23,56,Poor,1,2.0,1.0149475874257772
23,57,Poor,1,2.0,1.2718955851795308
23,58,Poor,1,2.0,1.4304433660235811
23,59,Poor,1,2.0,0.873375636197109
23,60,Poor,1,2.0,1.0301228700268856
23,61,Poor,1,2.0,1.1016584451715694
23,62,Poor,1,1.4,1.8278404647722057
23,63,Poor,1,1.4,1.1688434550757756
23,64,Poor,1,2.0,0.7823834782234353
23,65,Poor,0,0.0,2.6708320269061945
23,66,Poor,1,1.4,1.3707019095628943
23,67,Poor,1,1.4,2.272106148705401
23,68,Poor,1,2.0,1.141795006389564
23,69,Poor,1,1.4,1.4137241980373285
23,70,Middle,1,6.0,0.32482934894271853
23,71,Middle,0,0.0,9.189403314834063
23,72,Middle,2,4.0,2.5100898599520036
23,73,Middle,2,4.0,3.5524170513219095
23,74,Middle,2,4.0,2.3627783854941455
23,75,Middle,2,3.4,4.01896266290583
23,76,Middle,2,3.4,3.206197650213472
23,77,Middle,0,0.0,7.238202650008772
23,78,Middle,2,7.4,0.9167841989101793
23,79,Middle,2,8.0,1.3618481314263295
23,80,Middle,2,3.4,2.977510595439414
23,81,Middle,0,0.0,6.769716040448027
23,82,Middle,0,0.0,7.438862587041293
23,83,Middle,1,1.4,5.920405871256673
23,84,Middle,2,3.4,3.384845271299069
23,85,Middle,1,2.0,5.223276720573339
23,86,Middle,1,6.0,0.5134937176166554
23,87,Middle,2,4.0,4.2570345563780005
23,88,Middle,2,4.0,3.6734480423501035
23,89,Middle,1,6.0,0.47240161605749265
23,90,Rich,3,9.4,2.14636208603115
23,91,Rich,2,7.4,2.0002918931220304
23,92,Rich,3,9.4,2.0408503246302434
23,93,Rich,1,2.0,7.822012441427496
23,94,Rich,2,3.4,5.517547082602098
23,95,Rich,1,1.4,8.930261802239556
23,96,Rich,1,2.0,9.333297003650262
23,97,Rich,2,8.0,1.8261374227186806
23,98,Rich,1,6.0,4.192873386728275
23,99,Rich,1,1.4,6.135224183318009
24,0,Poor,1,2.0,0.9047491292271186
24,1,Poor,1,1.4,1.4384803835903668
24,2,Poor,1,1.4,1.5648450533063745
24,3,Poor,1,1.4,1.7774977826180915
24,4,Poor,1,1.4,1.2759418758402399
24,5,Poor,1,2.0,0.7660952030948529
24,6,Poor,1,1.4,1.0647572747042422
24,7,Poor,0,0.0,2.4258716700823806
24,8,Poor,0,0.0,3.2293437189809406
24,9,Poor,0,0.0,2.917168528125771
24,10,Poor,0,0.0,2.634999494318321
24,11,Poor,1,2.0,1.4260537253251528
24,12,Poor,0,0.0,2.034678473764513
24,13,Poor,1,2.0,1.0847762859569547
24,14,Poor,1,2.0,1.1081204591240343
24,15,Poor,1,2.0,1.2355727701904713
24,16,Poor,1,2.0,0.9191335499290112
24,17,Poor,1,2.0,1.1213319469840197
24,18,Poor,1,1.4,1.2493095385674433
24,19,Poor,1,2.0,1.3040627372085112
24,20,Poor,1,1.4,1.518191647665398
24,21,Poor,1,1.4,1.1910887558194698
24,22,Poor,1,1.4,1.4544074992867069
24,23,Poor,0,0.0,2.772999717001198
24,24,Poor,1,2.0,0.45811726828410837
24,25,Poor,1,1.4,1.8511561051436392
24,26,Poor,1,2.0,0.8711427975121251
24,27,Poor,1,2.0,0.8857892746015956
24,28,Poor,0,0.0,2.6663353015037554
24,29,Poor,1,2.0,0.8382813035213172
24,30,Poor,1,2.0,1.0947341086320028
24,31,Poor,0,0.0,2.627308613497411
24,32,Poor,0,0.0,2.7174603793901833
24,33,Poor,1,2.0,1.1694567775479294
24,34,Poor,1,1.4,2.0154976684477557
24,35,Poor,1,1.4,1.4080605862074291
24,36,Poor,2,3.4,0.5673449351052962
24,37,Poor,1,2.0,0.6340807256466943
24,38,Poor,0,0.0,3.2182704221068716
24,39,Poor,1,2.0,0.830250121648425
24,40,Poor,0,0.0,3.407365662099938
24,41,Poor,1,1.4,1.080904625470164
24,42,Poor,1,1.4,1.4102409665261186
24,43,Poor,0,0.0,2.729384670370493
24,44,Poor,1,2.0,0.5918059162597307
24,45,Poor,0,0.0,3.787524235568797
24,46,Poor,1,2.0,0.13861436937440397
24,47,Poor,1,2.0,1.945914866504356
24,48,Poor,1,1.4,2.0644901307525667
24,49,Poor,1,1.4,0.924538083292489
24,50,Poor,1,1.4,1.7723003689716972
24,51,Poor,0,0.0,3.3628814516660426
24,52,Poor,1,2.0,0.12935964921631982
24,53,Poor,1,1.4,1.384462938291227
24,54,Poor,1,2.0,1.2744731648227736
24,55,Poor,0,0.0,2.8059468750059198
24,56,Poor,1,1.4,1.43615761355646
24,57,Poor,0,0.0,3.0745099769617203
24,58,Poor,0,0.0,2.878877409833337
24,59,Poor,1,1.4,2.0898009937024016
24,60,Poor,0,0.0,3.5553423330673244
24,61,Poor,1,2.0,0.5839021339023227
24,62,Poor,1,2.0,1.34205991981232
24,63,Poor,0,0.0,2.5015824913011886
