seed,seller_id,seller_class,n_sold,revenue,inventory_remaining,position_score,visibility_prob,visibility_rate
17,4,Shigh,2,12.443285533709709,68,0.3,0.65,0.53
17,0,Slow,24,52.3927811945672,106,0.9,0.95,0.78
17,1,Slow,24,54.60085772569902,106,0.9,0.95,0.75
17,2,Slow,21,41.47761844569901,109,0.3,0.65,0.56
17,3,Shigh,7,43.44262061956401,63,0.8,0.9,0.73
17,4,Shigh,2,12.443285533709709,68,0.3,0.65,0.46
17,0,Slow,37,76.7335941245432,93,0.9,0.95,0.82
17,1,Slow,26,62.108475662982634,104,0.9,0.95,0.82
17,2,Slow,13,24.392789895446793,117,0.3,0.65,0.53
17,3,Shigh,6,37.2365319596263,64,0.8,0.9,0.77
17,4,Shigh,3,18.66492830056456,67,0.3,0.65,0.62
17,0,Slow,29,57.13541940895037,101,0.9,0.95,0.78
17,1,Slow,32,80.26326085677755,98,0.9,0.95,0.81
17,2,Slow,13,25.612429390219148,117,0.3,0.65,0.57
17,3,Shigh,5,31.03044329968858,65,0.8,0.9,0.7
17,4,Shigh,3,18.66492830056456,67,0.3,0.65,0.53
17,0,Slow,29,59.9921903793979,101,0.9,0.95,0.78
17,1,Slow,23,60.573679677849334,107,0.9,0.95,0.8
17,2,Slow,19,37.433550647243365,111,0.3,0.65,0.55
17,3,Shigh,5,31.03044329968858,65,0.8,0.9,0.74
17,4,Shigh,3,18.66492830056456,67,0.3,0.65,0.51
17,0,Slow,32,66.19827903933562,98,0.9,0.95,0.81
17,1,Slow,20,50.039126690397254,110,0.9,0.95,0.78
17,2,Slow,19,39.30522817960552,111,0.3,0.65,0.41
17,3,Shigh,3,18.61826597981315,67,0.8,0.9,0.76
17,4,Shigh,2,12.443285533709709,68,0.3,0.65,0.53
17,0,Slow,25,51.71740549948095,105,0.9,0.95,0.8
17,1,Slow,28,73.557516234884,102,0.9,0.95,0.77
17,2,Slow,20,41.37392439958476,110,0.3,0.65,0.5
17,3,Shigh,2,11.791568453881661,68,0.8,0.9,0.74
17,4,Shigh,1,6.532724905197598,69,0.3,0.65,0.48
17,0,Slow,29,56.992580860428,101,0.9,0.95,0.86
17,1,Slow,28,77.23539204662818,102,0.9,0.95,0.83
17,2,Slow,22,45.511316839543234,108,0.3,0.65,0.65
17,3,Shigh,5,29.47892113470415,65,0.8,0.9,0.82
17,4,Shigh,4,24.82435463975087,66,0.3,0.65,0.57
17,0,Slow,36,70.74941072328996,94,0.9,0.95,0.86
17,1,Slow,23,63.44335775258746,107,0.9,0.95,0.83
17,2,Slow,17,35.167835739647046,113,0.3,0.65,0.59
17,3,Shigh,5,28.004975077968943,65,0.8,0.9,0.78
17,4,Shigh,3,17.687352680822492,67,0.3,0.65,0.56
17,0,Slow,35,45.741459294015904,95,0.9,0.95,0.82
17,1,Slow,30,78.61459547603222,100,0.9,0.95,0.84
17,2,Slow,20,39.30522817960552,110,0.3,0.65,0.61
17,3,Shigh,5,28.004975077968943,65,0.8,0.9,0.83
17,4,Shigh,1,6.190573438287873,69,0.3,0.65,0.56
17,0,Slow,34,66.65184068556606,96,0.9,0.95,0.82
17,1,Slow,26,64.72601694193324,104,0.9,0.95,0.82
17,2,Slow,19,26.137976739437676,111,0.3,0.65,0.53
17,3,Shigh,6,33.60597009356273,64,0.8,0.9,0.8
17,4,Shigh,4,23.524179065493918,66,0.3,0.65,0.51
17,0,Slow,25,51.45914170576796,105,0.9,0.95,0.75
17,1,Slow,34,88.8738001856545,96,0.9,0.95,0.74
17,2,Slow,9,18.57172031486361,121,0.3,0.65,0.48
17,3,Shigh,8,44.80796012475031,62,0.8,0.9,0.74
17,4,Shigh,0,0.0,70,0.3,0.65,0.57
17,0,Slow,28,57.634238710460124,102,0.9,0.95,0.79
17,1,Slow,24,65.8711695493674,106,0.9,0.95,0.75
17,2,Slow,18,37.14344062972722,112,0.3,0.65,0.51
17,3,Shigh,9,33.52195516832881,61,0.8,0.9,0.67
17,4,Shigh,3,17.59902646337264,67,0.3,0.65,0.54
17,0,Slow,26,53.51750737399868,104,0.9,0.95,0.84
17,1,Slow,29,75.61461337854468,101,0.9,0.95,0.85
17,2,Slow,15,32.50051055101131,115,0.3,0.65,0.62
17,3,Shigh,6,33.52195516832882,64,0.8,0.9,0.77
17,4,Shigh,2,12.319318524360847,68,0.3,0.65,0.58
17,0,Slow,24,49.40077603753724,106,0.9,0.95,0.82
17,1,Slow,29,75.61461337854468,101,0.9,0.95,0.85
17,2,Slow,19,41.16731336461434,111,0.3,0.65,0.58
17,3,Shigh,7,28.74507655684197,63,0.8,0.9,0.78
17,4,Shigh,1,6.159659262180424,69,0.3,0.65,0.58
17,0,Slow,24,49.40077603753724,106,0.9,0.95,0.74
17,1,Slow,27,70.39981245588643,103,0.9,0.95,0.8
17,2,Slow,20,43.334014068015094,110,0.3,0.65,0.47
17,3,Shigh,8,44.58420037387732,62,0.8,0.9,0.72
17,4,Shigh,3,18.47897778654127,67,0.3,0.65,0.51
17,0,Slow,36,74.10116405630589,94,0.9,0.95,0.87
17,1,Slow,30,78.2220138398738,100,0.9,0.95,0.86
17,2,Slow,21,45.50071477141585,109,0.3,0.65,0.6
17,3,Shigh,4,21.17749517759173,66,0.8,0.9,0.77
17,4,Shigh,3,19.402926675868336,67,0.3,0.65,0.55
17,0,Slow,28,60.515950645983104,102,0.9,0.95,0.83
17,1,Slow,32,83.43681476253204,98,0.9,0.95,0.85
17,2,Slow,24,52.00081688161812,106,0.3,0.65,0.58
17,3,Shigh,3,16.677277452353486,67,0.8,0.9,0.79
17,4,Shigh,3,19.402926675868336,67,0.3,0.65,0.49
17,0,Slow,32,65.70303212992445,98,0.9,0.95,0.76
17,1,Slow,26,67.79241199455731,104,0.9,0.95,0.75
17,2,Slow,14,30.333809847610556,116,0.3,0.65,0.63
17,3,Shigh,8,44.472739872942626,62,0.8,0.9,0.73
17,4,Shigh,2,12.93528445057889,68,0.3,0.65,0.54
17,0,Slow,29,59.54337286774403,101,0.9,0.95,0.84
17,1,Slow,30,82.13311453186749,100,0.9,0.95,0.8
17,2,Slow,14,28.817119355230037,116,0.3,0.65,0.56
17,3,Shigh,4,23.348188433294883,66,0.8,0.9,0.75
17,4,Shigh,1,6.467642225289445,69,0.3,0.65,0.51
17,0,Slow,28,57.490153113683895,102,0.9,0.95,0.86
17,1,Slow,21,60.3678391809226,109,0.9,0.95,0.86
17,2,Slow,24,49.40077603753718,106,0.3,0.65,0.63
17,3,Shigh,7,38.81636327035274,63,0.8,0.9,0.79
17,4,Shigh,5,30.721300570124864,65,0.3,0.65,0.56
17,0,Slow,36,73.915911146165,94,0.9,0.95,0.8
17,1,Slow,24,65.54222539643025,106,0.9,0.95,0.81
17,2,Slow,15,29.33171077228771,115,0.3,0.65,0.48
17,3,Shigh,5,26.339675076310787,65,0.8,0.9,0.81
17,4,Shigh,5,29.185235541618617,65,0.3,0.65,0.55
17,0,Slow,34,66.31899805614253,96,0.9,0.95,0.87
17,1,Slow,21,57.34944722187647,109,0.9,0.95,0.82
17,2,Slow,13,26.691856802781828,117,0.3,0.65,0.61
17,3,Shigh,9,49.7819858942274,61,0.8,0.9,0.7
17,4,Shigh,2,11.674094216647447,68,0.3,0.65,0.58
17,0,Slow,25,51.20216761687472,105,0.9,0.95,0.71
17,1,Slow,21,57.34944722187647,109,0.9,0.95,0.69
17,2,Slow,15,30.79829631090211,115,0.3,0.65,0.43
17,3,Shigh,5,29.039491771632644,65,0.8,0.9,0.68
17,4,Shigh,2,12.25779892747982,68,0.3,0.65,0.55
17,0,Slow,33,64.20751819156098,97,0.9,0.95,0.77
17,1,Slow,25,47.79120601823039,105,0.9,0.95,0.81
17,2,Slow,23,47.22405434338321,107,0.3,0.65,0.58
17,3,Shigh,9,49.65753092949181,61,0.8,0.9,0.76
17,4,Shigh,2,12.25779892747982,68,0.3,0.65,0.57
17,0,Slow,33,60.99714228198285,97,0.9,0.95,0.82
17,1,Slow,22,63.08439194406414,108,0.9,0.95,0.81
17,2,Slow,14,30.182330384684068,116,0.3,0.65,0.5
17,3,Shigh,8,41.933026118237535,62,0.8,0.9,0.79
17,4,Shigh,4,24.51559785495964,66,0.3,0.65,0.48
17,0,Slow,36,66.5423370348904,94,0.9,0.95,0.83
17,1,Slow,23,69.24945752041585,107,0.9,0.95,0.82
17,2,Slow,12,24.577040456099876,118,0.3,0.65,0.58
17,3,Shigh,8,44.02967742414941,62,0.8,0.9,0.79
17,4,Shigh,4,18.018964423395335,66,0.3,0.65,0.58
17,0,Slow,27,49.9067527761678,103,0.9,0.95,0.78
17,1,Slow,23,69.24945752041585,107,0.9,0.95,0.82
17,2,Slow,17,34.81747397947482,113,0.3,0.65,0.56
17,3,Shigh,5,27.518548390093382,65,0.8,0.9,0.73
17,4,Shigh,4,24.454308860322243,66,0.3,0.65,0.62
17,0,Slow,32,62.10618123256444,98,0.9,0.95,0.84
17,1,Slow,20,60.2169195829703,110,0.9,0.95,0.83
17,2,Slow,19,36.96796501938357,111,0.3,0.65,0.62
17,3,Shigh,4,20.91409677647097,66,0.8,0.9,0.78
17,4,Shigh,2,11.615796708653065,68,0.3,0.65,0.63
17,0,Slow,30,61.13577215080555,100,0.9,0.95,0.74
17,1,Slow,22,66.23861154126733,108,0.9,0.95,0.75
17,2,Slow,9,17.51114132497116,121,0.3,0.65,0.47
17,3,Shigh,4,20.91409677647097,66,0.8,0.9,0.67
17,4,Shigh,0,0.0,70,0.3,0.65,0.49
17,0,Slow,35,71.32506750927314,95,0.9,0.95,0.88
17,1,Slow,17,51.18438164552476,113,0.9,0.95,0.83
17,2,Slow,13,26.55856434287292,117,0.3,0.65,0.5
17,3,Shigh,10,52.28524194117742,60,0.8,0.9,0.76
17,4,Shigh,4,23.173514433762865,66,0.3,0.65,0.52
17,0,Slow,37,79.1708249352933,93,0.9,0.95,0.8
17,1,Slow,24,68.64728832458614,106,0.9,0.95,0.81
17,2,Slow,19,28.53002700370927,111,0.3,0.65,0.56
17,3,Shigh,5,24.835489922059274,65,0.8,0.9,0.74
17,4,Shigh,5,27.5185483900934,65,0.3,0.65,0.48
17,0,Slow,30,67.4021887962632,100,0.9,0.95,0.82
17,1,Slow,26,70.64950090071996,104,0.9,0.95,0.81
17,2,Slow,16,34.32183699694348,114,0.3,0.65,0.55
17,3,Shigh,6,31.29271730179469,64,0.8,0.9,0.76
17,4,Shigh,2,11.00741935603736,68,0.3,0.65,0.62
17,0,Slow,29,65.1554491697211,101,0.9,0.95,0.78
17,1,Slow,16,43.47661593890457,114,0.9,0.95,0.81
17,2,Slow,15,33.785558293866224,115,0.3,0.65,0.49
17,3,Shigh,6,31.29271730179469,64,0.8,0.9,0.79
17,4,Shigh,5,28.89447580959807,65,0.3,0.65,0.51
17,0,Slow,31,69.64892842280531,99,0.9,0.95,0.72
17,1,Slow,20,57.06305841981223,110,0.9,0.95,0.73
17,2,Slow,16,36.03792884679064,114,0.3,0.65,0.47
17,3,Shigh,5,26.07726441816224,65,0.8,0.9,0.66
17,4,Shigh,3,18.203519760046785,67,0.3,0.65,0.49
17,0,Slow,32,71.89566804934742,98,0.9,0.95,0.76
17,1,Slow,26,77.8910747430437,104,0.9,0.95,0.78
17,2,Slow,15,33.785558293866224,115,0.3,0.65,0.53
17,3,Shigh,4,20.861811534529792,66,0.8,0.9,0.75
17,4,Shigh,4,24.27135968006238,66,0.3,0.65,0.54
17,0,Slow,34,76.38914730243164,96,0.9,0.95,0.87
17,1,Slow,24,75.49442628941162,106,0.9,0.95,0.85
17,2,Slow,11,24.776076082168565,119,0.3,0.65,0.64
17,3,Shigh,6,31.29271730179469,64,0.8,0.9,0.81
17,4,Shigh,5,30.339199600077972,65,0.3,0.65,0.64
17,0,Slow,30,67.4021887962632,100,0.9,0.95,0.83
17,1,Slow,24,75.49442628941162,106,0.9,0.95,0.81
17,2,Slow,16,34.236032404451116,114,0.3,0.65,0.54
17,3,Shigh,6,32.85735316688443,64,0.8,0.9,0.72
17,4,Shigh,2,12.13567984003119,68,0.3,0.65,0.54
17,0,Slow,35,74.70409258252499,95,0.9,0.95,0.84
17,1,Slow,20,62.91202190784301,110,0.9,0.95,0.79
17,2,Slow,14,28.45870193619999,116,0.3,0.65,0.49
17,3,Shigh,3,16.42867658344221,67,0.8,0.9,0.79
17,4,Shigh,4,23.057791696059258,66,0.3,0.65,0.55
17,0,Slow,34,68.94120544044448,96,0.9,0.95,0.76
17,1,Slow,17,50.80145769058323,113,0.9,0.95,0.77
17,2,Slow,15,32.01603967822498,115,0.3,0.65,0.5
17,3,Shigh,7,36.41689975996357,63,0.8,0.9,0.75
17,4,Shigh,3,16.428676583442222,67,0.3,0.65,0.52
17,0,Slow,40,85.16266554407844,90,0.9,0.95,0.72
17,1,Slow,21,62.754741853073405,109,0.9,0.95,0.77
17,2,Slow,10,22.41122777475749,120,0.3,0.65,0.45
17,3,Shigh,6,29.65376123311319,64,0.8,0.9,0.7
17,4,Shigh,3,16.428676583442222,67,0.3,0.65,0.52
17,0,Slow,33,73.77215902755802,97,0.9,0.95,0.74
17,1,Slow,19,56.778099771828316,111,0.9,0.95,0.79
17,2,Slow,9,19.161599747417657,121,0.3,0.65,0.52
17,3,Shigh,8,41.51526572635847,62,0.8,0.9,0.71
17,4,Shigh,3,16.428676583442222,67,0.3,0.65,0.51
18,0,Slow,26,52.0,104,0.9,0.95,0.83
18,1,Slow,25,50.0,105,0.9,0.95,0.83
18,2,Slow,17,34.0,113,0.3,0.65,0.57
18,3,Shigh,4,24.0,66,0.8,0.9,0.79
18,4,Shigh,4,24.0,66,0.3,0.65,0.59
18,0,Slow,32,67.20000000000002,98,0.9,0.95,0.86
18,1,Slow,28,58.800000000000026,102,0.9,0.95,0.85
18,2,Slow,20,42.000000000000014,110,0.3,0.65,0.61
18,3,Shigh,4,25.200000000000003,66,0.8,0.9,0.74
18,4,Shigh,4,25.200000000000003,66,0.3,0.65,0.61
18,0,Slow,32,70.55999999999996,98,0.9,0.95,0.8
18,1,Slow,27,59.53499999999997,103,0.9,0.95,0.81
18,2,Slow,16,35.27999999999999,114,0.3,0.65,0.56
18,3,Shigh,6,39.690000000000005,64,0.8,0.9,0.73
18,4,Shigh,4,26.460000000000004,66,0.3,0.65,0.6
18,0,Slow,24,52.91999999999997,106,0.9,0.95,0.78
18,1,Slow,26,57.32999999999997,104,0.9,0.95,0.76
18,2,Slow,23,48.17924999999999,107,0.3,0.65,0.49
18,3,Shigh,3,20.837250000000004,67,0.8,0.9,0.76
18,4,Shigh,3,14.586075000000003,67,0.3,0.65,0.47
18,0,Slow,22,46.08449999999999,108,0.9,0.95,0.76
18,1,Slow,27,59.53499999999997,103,0.9,0.95,0.8
18,2,Slow,15,29.850187499999986,115,0.3,0.65,0.5
18,3,Shigh,6,39.59077500000001,64,0.8,0.9,0.75
18,4,Shigh,2,13.196925000000002,68,0.3,0.65,0.53
18,0,Slow,36,75.411,94,0.9,0.95,0.81
18,1,Slow,33,50.93550000000003,97,0.9,0.95,0.86
18,2,Slow,17,35.521723124999994,113,0.3,0.65,0.63
18,3,Shigh,4,25.074157500000002,66,0.8,0.9,0.79
18,4,Shigh,2,13.196925000000002,68,0.3,0.65,0.6
18,0,Slow,25,49.75031249999998,105,0.9,0.95,0.8
18,1,Slow,29,60.747749999999975,101,0.9,0.95,0.78
18,2,Slow,16,35.10382049999999,114,0.3,0.65,0.55
18,3,Shigh,6,39.491798062499996,64,0.8,0.9,0.75
18,4,Shigh,2,13.196925000000002,68,0.3,0.65,0.57
18,0,Slow,42,87.7595512499999,88,0.9,0.95,0.82
18,1,Slow,25,49.75031249999998,105,0.9,0.95,0.78
18,2,Slow,18,39.49179806249999,112,0.3,0.65,0.59
18,3,Shigh,5,34.555323304687505,65,0.8,0.9,0.8
18,4,Shigh,5,32.992312500000004,65,0.3,0.65,0.55
18,0,Slow,24,52.65573074999998,106,0.9,0.95,0.69
18,1,Slow,32,66.86441999999994,98,0.9,0.95,0.75
18,2,Slow,12,26.32786537499999,118,0.3,0.65,0.51
18,3,Shigh,1,6.911064660937501,69,0.8,0.9,0.67
18,4,Shigh,2,12.537078750000001,68,0.3,0.65,0.47
18,0,Slow,30,62.52868026562504,100,0.9,0.95,0.81
18,1,Slow,27,59.23769709374998,103,0.9,0.95,0.77
18,2,Slow,14,29.180050790624996,116,0.3,0.65,0.59
18,3,Shigh,4,26.262045711562504,66,0.8,0.9,0.73
18,4,Shigh,3,19.74589903125,67,0.3,0.65,0.52
18,0,Slow,28,58.360101581250035,102,0.9,0.95,0.8
18,1,Slow,35,76.78960734374998,95,0.9,0.95,0.84
18,2,Slow,20,41.68578684375001,110,0.3,0.65,0.57
18,3,Shigh,4,24.94894342598438,66,0.8,0.9,0.79
18,4,Shigh,2,13.163932687500001,68,0.3,0.65,0.52
18,0,Slow,34,70.86583763437505,96,0.9,0.95,0.86
18,1,Slow,32,73.71802305000001,98,0.9,0.95,0.85
18,2,Slow,15,29.70112312617186,115,0.3,0.65,0.5
18,3,Shigh,5,21.830325497736332,65,0.8,0.9,0.86
18,4,Shigh,3,19.74589903125,67,0.3,0.65,0.58
18,0,Slow,28,58.360101581250035,102,0.9,0.95,0.77
18,1,Slow,22,50.681140846875024,108,0.9,0.95,0.79
18,2,Slow,14,29.107100663648442,116,0.3,0.65,0.5
18,3,Shigh,3,18.711707569488283,67,0.8,0.9,0.72
18,4,Shigh,3,19.74589903125,67,0.3,0.65,0.53
18,0,Slow,38,79.20299500312507,92,0.9,0.95,0.88
18,1,Slow,28,61.27810666031251,102,0.9,0.95,0.9
18,2,Slow,20,41.581572376640615,110,0.3,0.65,0.61
18,3,Shigh,3,18.711707569488283,67,0.8,0.9,0.83
18,4,Shigh,0,0.0,70,0.3,0.65,0.63
18,0,Slow,28,55.442096502187475,102,0.9,0.95,0.79
18,1,Slow,29,63.466610469609385,101,0.9,0.95,0.79
18,2,Slow,17,37.11155334615175,113,0.3,0.65,0.56
18,3,Shigh,5,31.186179282480474,65,0.8,0.9,0.75
18,4,Shigh,4,25.01147210625,66,0.3,0.65,0.57
18,0,Slow,29,60.29327994612887,101,0.9,0.95,0.77
18,1,Slow,20,43.770076185937505,110,0.9,0.95,0.74
18,2,Slow,23,50.209748644793564,107,0.3,0.65,0.55
18,3,Shigh,7,41.47761844569903,63,0.8,0.9,0.72
18,4,Shigh,3,17.820673875703125,67,0.3,0.65,0.49
18,0,Slow,26,54.056044089632785,104,0.9,0.95,0.75
18,1,Slow,34,78.12958599189842,96,0.9,0.95,0.74
18,2,Slow,12,27.50621012714777,118,0.3,0.65,0.47
18,3,Shigh,3,17.77612219101387,67,0.8,0.9,0.74
18,4,Shigh,2,12.474471712992187,68,0.3,0.65,0.47
18,0,Slow,33,68.60959442145699,97,0.9,0.95,0.82
18,1,Slow,25,60.3206362437451,105,0.9,0.95,0.83
18,2,Slow,15,32.66362452598798,115,0.3,0.65,0.55
18,3,Shigh,6,37.32985660112913,64,0.8,0.9,0.77
18,4,Shigh,4,24.948943425984375,66,0.3,0.65,0.65
18,0,Slow,35,76.40613924207715,95,0.9,0.95,0.84
18,1,Slow,32,51.344925570675805,98,0.9,0.95,0.82
18,2,Slow,14,30.48604955758878,116,0.3,0.65,0.59
18,3,Shigh,3,19.598174715592794,67,0.8,0.9,0.75
18,4,Shigh,4,26.196390597283596,66,0.3,0.65,0.54
18,0,Slow,28,64.1811569633448,102,0.9,0.95,0.85
18,1,Slow,34,81.8309751282646,96,0.9,0.95,0.81
18,2,Slow,13,28.308474589189583,117,0.3,0.65,0.51
18,3,Shigh,6,37.236531959626305,64,0.8,0.9,0.8
18,4,Shigh,5,32.745488246604495,65,0.3,0.65,0.55
18,0,Slow,31,71.05770949513175,99,0.9,0.95,0.8
18,1,Slow,30,75.8139916629511,100,0.9,0.95,0.78
18,2,Slow,13,28.308474589189583,117,0.3,0.65,0.51
18,3,Shigh,5,29.47892113470416,65,0.8,0.9,0.79
18,4,Shigh,5,32.745488246604495,65,0.3,0.65,0.58
18,0,Slow,26,59.59678860882017,104,0.9,0.95,0.82
18,1,Slow,19,48.015528053202345,111,0.9,0.95,0.79
18,2,Slow,24,52.26179924158077,106,0.3,0.65,0.52
18,3,Shigh,5,30.952867191439367,65,0.8,0.9,0.77
18,4,Shigh,1,6.549097649320899,69,0.3,0.65,0.52
18,0,Slow,30,65.32724905197595,100,0.9,0.95,0.81
18,1,Slow,32,76.82484488512368,98,0.9,0.95,0.82
18,2,Slow,13,26.893050859730092,117,0.3,0.65,0.59
18,3,Shigh,3,18.57172031486362,67,0.8,0.9,0.73
18,4,Shigh,3,18.66492830056456,67,0.3,0.65,0.51
18,0,Slow,29,63.14967408357676,101,0.9,0.95,0.73
18,1,Slow,30,68.4221274758133,100,0.9,0.95,0.76
18,2,Slow,12,26.0655723717384,118,0.3,0.65,0.5
18,3,Shigh,5,29.405223831867396,65,0.8,0.9,0.68
18,4,Shigh,4,23.64224251404844,66,0.3,0.65,0.42
18,0,Slow,36,78.39269886237115,94,0.9,0.95,0.82
18,1,Slow,27,61.57991472823197,103,0.9,0.95,0.83
18,2,Slow,17,25.848359268640596,113,0.3,0.65,0.57
18,3,Shigh,6,33.52195516832884,64,0.8,0.9,0.79
18,4,Shigh,5,29.55280314256055,65,0.3,0.65,0.54
18,0,Slow,36,74.4730639192526,94,0.9,0.95,0.76
18,1,Slow,30,68.4221274758133,100,0.9,0.95,0.75
18,2,Slow,16,34.754096495651204,114,0.3,0.65,0.55
18,3,Shigh,7,39.108947696383645,63,0.8,0.9,0.61
18,4,Shigh,1,5.91056062851211,69,0.3,0.65,0.5
18,0,Slow,39,59.29917714570492,91,0.9,0.95,0.82
18,1,Slow,29,66.14138989328619,101,0.9,0.95,0.81
18,2,Slow,12,27.368850990325324,118,0.3,0.65,0.49
18,3,Shigh,7,39.108947696383645,63,0.8,0.9,0.7
18,4,Shigh,2,12.412177319875433,68,0.3,0.65,0.56
18,0,Slow,30,61.90573438287871,100,0.9,0.95,0.79
18,1,Slow,31,70.70286505834041,99,0.9,0.95,0.83
18,2,Slow,17,38.772538902960875,113,0.3,0.65,0.6
18,3,Shigh,8,44.69594022443845,62,0.8,0.9,0.72
18,4,Shigh,2,12.412177319875433,68,0.3,0.65,0.56
18,0,Slow,24,47.048358130987815,106,0.9,0.95,0.8
18,1,Slow,28,63.86065231075908,102,0.9,0.95,0.79
18,2,Slow,17,40.711165848108934,113,0.3,0.65,0.55
18,3,Shigh,6,33.52195516832884,64,0.8,0.9,0.71
18,4,Shigh,1,6.206088659937716,69,0.3,0.65,0.56
18,0,Slow,32,65.86770138338301,98,0.9,0.95,0.78
18,1,Slow,24,54.73770198065064,106,0.9,0.95,0.75
18,2,Slow,18,43.1059403097624,112,0.3,0.65,0.51
18,3,Shigh,6,35.19805292674528,64,0.8,0.9,0.75
18,4,Shigh,2,12.412177319875433,68,0.3,0.65,0.45
18,0,Slow,39,84.29007411404783,91,0.9,0.95,0.83
18,1,Slow,28,67.0536849262971,102,0.9,0.95,0.82
18,2,Slow,14,33.526842463148526,116,0.3,0.65,0.52
18,3,Shigh,6,35.19805292674528,64,0.8,0.9,0.8
18,4,Shigh,1,6.206088659937716,69,0.3,0.65,0.59
18,0,Slow,27,61.272400029057856,103,0.9,0.95,0.73
18,1,Slow,23,57.8338032489312,107,0.9,0.95,0.73
18,2,Slow,18,40.95064329427427,112,0.3,0.65,0.5
18,3,Shigh,3,17.59902646337264,67,0.8,0.9,0.69
18,4,Shigh,3,18.61826597981315,67,0.3,0.65,0.52
18,0,Slow,27,58.208780027604995,103,0.9,0.95,0.83
18,1,Slow,31,74.05241329047934,99,0.9,0.95,0.82
18,2,Slow,15,34.12553607856189,115,0.3,0.65,0.52
18,3,Shigh,8,31.208940261714137,62,0.8,0.9,0.72
18,4,Shigh,4,26.06557237173841,66,0.3,0.65,0.51
18,0,Slow,28,60.36466076936814,102,0.9,0.95,0.79
18,1,Slow,28,63.541748178282226,102,0.9,0.95,0.75
18,2,Slow,18,42.99817545898798,112,0.3,0.65,0.56
18,3,Shigh,6,33.43815028040801,64,0.8,0.9,0.71
18,4,Shigh,2,13.684425495162666,68,0.3,0.65,0.57
18,0,Slow,27,58.208780027604995,103,0.9,0.95,0.81
18,1,Slow,32,76.25009781393872,98,0.9,0.95,0.81
18,2,Slow,18,45.148084231937396,112,0.3,0.65,0.55
18,3,Shigh,6,31.766242766387606,64,0.8,0.9,0.77
18,4,Shigh,4,26.000408440809064,66,0.3,0.65,0.56
18,0,Slow,34,73.299945219947,96,0.9,0.95,0.81
18,1,Slow,28,70.05477736655624,102,0.9,0.95,0.84
18,2,Slow,18,45.148084231937396,112,0.3,0.65,0.59
18,3,Shigh,7,25.942431592549877,63,0.8,0.9,0.79
18,4,Shigh,1,6.1750970046921525,69,0.3,0.65,0.57
18,0,Slow,30,61.44260114024964,100,0.9,0.95,0.79
18,1,Slow,30,75.05869003559596,100,0.9,0.95,0.83
18,2,Slow,14,35.115176624840196,116,0.3,0.65,0.56
18,3,Shigh,4,22.236369936471323,66,0.8,0.9,0.77
18,4,Shigh,4,25.93540741970704,66,0.3,0.65,0.63
18,0,Slow,35,75.26718639680587,95,0.9,0.95,0.8
18,1,Slow,32,80.06260270463568,98,0.9,0.95,0.84
18,2,Slow,13,30.9766022369126,117,0.3,0.65,0.55
18,3,Shigh,4,23.34818843329489,66,0.8,0.9,0.79
18,4,Shigh,1,6.808044447673098,69,0.3,0.65,0.59
18,0,Slow,27,60.96642098141275,103,0.9,0.95,0.83
18,1,Slow,26,65.05086469751652,104,0.9,0.95,0.8
18,2,Slow,21,50.03912669039728,109,0.3,0.65,0.55
18,3,Shigh,3,17.511141324971167,67,0.8,0.9,0.76
18,4,Shigh,6,38.80585335173666,64,0.3,0.65,0.54
18,0,Slow,32,68.64367399388695,98,0.9,0.95,0.83
18,1,Slow,19,45.160311838083544,111,0.9,0.95,0.83
18,2,Slow,18,40.746146019323476,112,0.3,0.65,0.56
18,3,Shigh,8,46.69637686658978,62,0.8,0.9,0.78
18,4,Shigh,6,36.86556068414982,64,0.3,0.65,0.63
18,0,Slow,35,75.07901843081383,95,0.9,0.95,0.81
18,1,Slow,22,54.90543176103843,108,0.9,0.95,0.87
18,2,Slow,19,45.16031183808353,111,0.3,0.65,0.52
18,3,Shigh,4,24.515597854959637,66,0.8,0.9,0.81
18,4,Shigh,1,6.14426011402497,69,0.3,0.65,0.55
18,0,Slow,28,60.0632147446511,102,0.9,0.95,0.8
18,1,Slow,26,64.88823753577269,104,0.9,0.95,0.8
18,2,Slow,17,40.40659480249579,113,0.3,0.65,0.57
18,3,Shigh,4,23.289817962211654,66,0.8,0.9,0.72
18,4,Shigh,3,19.354419359178657,67,0.3,0.65,0.56
18,0,Slow,28,63.06637548188366,102,0.9,0.95,0.83
18,1,Slow,25,62.392536092089124,105,0.9,0.95,0.82
18,2,Slow,18,42.78345332028966,112,0.3,0.65,0.69
18,3,Shigh,10,58.224544905529136,60,0.8,0.9,0.84
18,4,Shigh,3,20.32214032713759,67,0.3,0.65,0.53
18,0,Slow,30,67.57111658773249,100,0.9,0.95,0.8
18,1,Slow,27,67.38393897945625,103,0.9,0.95,0.79
18,2,Slow,18,42.78345332028966,112,0.3,0.65,0.61
18,3,Shigh,4,22.12532706410107,66,0.8,0.9,0.73
18,4,Shigh,4,27.09618710285012,66,0.3,0.65,0.57
18,0,Slow,31,69.82348714065691,99,0.9,0.95,0.81
18,1,Slow,28,69.87964042313982,102,0.9,0.95,0.79
18,2,Slow,20,47.5371703558774,110,0.3,0.65,0.54
18,3,Shigh,4,23.231593417306126,66,0.8,0.9,0.77
18,4,Shigh,3,20.32214032713759,67,0.3,0.65,0.51
